MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.8181818181818182,0.6666666666666666,0.4461321553461186,0.43905066961032735,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.0,0.42857142857142855,0.4,1.0,1.0,0.8,0.7777777777777777,0.4285714285714285,0.044117647058823525,0.11475409836065574,1.0,0.0,1.0,1.0,0.6666666666666666,0.0925,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.21580439404677534,0.0,0.0,0.14982876712328766,0.25662847790507365,1.0,0.9999999999999999,1.0,1.0,0.6133462067009527,0.0,0.0,0.5733410905966272,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.8,0.75,0.05607476635514018,0.5,0.75,0.6043723554301833,0.5,0.5,1.0,0.20380434782608695,0.10786106032906764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.6666666666666666,0.4461321553461186,0.5607465382248642,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.0,0.6190476190476191,0.6000000000000001,1.0,1.0,1.0,0.5555555555555556,0.4285714285714285,0.07352941176470588,0.18032786885245902,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3600171232876712,0.13764320785597384,1.0,0.9999999999999999,1.0,1.0,0.3717445964482211,0.3791767554479419,0.0,0.5703966598649117,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,0.09345794392523364,1.0,0.5,0.3540197461212976,0.5,0.5,1.0,0.0,0.1882998171846435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
0.18181818181818182,0.3333333333333333,0.38858111692291897,0.32109442216413786,1.0,0.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,0.25,0.0,0.4444444444444445,0.4285714285714285,0.19852941176470587,0.459016393442623,0.0,0.0,0.2,0.1,0.6666666666666666,0.1125,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.16583982990786678,0.0,0.0,0.0,0.15319148936170213,1.0,0.33333333333333337,1.0,1.0,0.38996591411060066,0.0,0.0,0.36453063546978814,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.5,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.2523364485981308,0.0,0.5,0.47390691114245415,0.5,0.5,1.0,0.06657608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.6363636363636364,0.6666666666666666,0.4461321553461186,0.3927574322330061,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5238095238095237,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5714285714285714,0.27205882352941174,0.6229508196721312,0.0,0.0,0.4,0.5,0.6666666666666666,0.208125,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2949486301369863,0.11276595744680852,1.0,0.33333333333333337,1.0,1.0,0.536333707977922,0.3588377723970944,0.0,0.6535743569169266,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.34579439252336447,0.5,0.5,0.4111424541607898,0.5,0.5,1.0,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.0,0.0,1.0,0.0,0.0
1.0,0.6666666666666666,0.4403125963841563,0.37104939010209437,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,0.4,1.0,1.0,1.0,0.5555555555555556,0.4285714285714285,0.07352941176470588,0.18032786885245902,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.75,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.11481218993621545,0.0,0.0,0.07534246575342465,0.13486088379705402,1.0,0.9999999999999999,1.0,1.0,0.3772200771561982,0.426634382566586,0.0,0.59309515868294,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.09345794392523364,0.5,0.5,0.48236953455571224,0.5,0.5,1.0,0.0,0.2961608775137112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.6293895712389432,0.5315672474159467,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.2857142857142857,0.4,1.0,1.0,0.2,0.4444444444444445,0.4285714285714285,0.4411764705882353,0.9672131147540984,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3082191780821918,0.11783960720130934,1.0,0.33333333333333337,1.0,1.0,0.2906785257655482,0.26682808716707024,0.0,0.4727583380378908,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.5607476635514018,0.0,0.25,0.22002820874471085,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4461321553461186,0.3801898998826301,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5238095238095237,0.2,1.0,1.0,0.8,0.5555555555555556,0.4285714285714285,0.3088235294117647,0.7049180327868853,0.0,0.0,0.8,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.044472005669737774,0.2,1.0,0.21018835616438356,0.22454991816693945,1.0,0.33333333333333337,1.0,1.0,0.5263157695277956,0.0,0.0,0.49198715831692885,0.0,0.0,0.6666666666666666,0.0,0.375,0.5,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.3925233644859813,0.0,0.5,0.3222849083215797,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4461321553461186,0.38322294197851625,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.2857142857142857,0.4,1.0,1.0,0.8,0.4444444444444445,0.4285714285714285,0.3382352941176471,0.7704918032786886,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.035625000000000004,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.1465272856130404,0.0,0.0,0.06892123287671233,0.16170212765957448,1.0,0.33333333333333337,1.0,1.0,0.4104267539505666,0.0,0.0,0.3836569300489421,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.411214953271028,0.0,0.5,0.4033850493653032,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.6666666666666666,0.4182081213682387,0.3643493272516012,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,1.0,1.0,0.6666666666666665,0.4285714285714285,0.0,0.01639344262295082,1.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.3116438356164383,0.11914893617021277,1.0,0.9999999999999999,1.0,1.0,0.29486015232522256,0.3525423728813559,0.0,0.5208290946149967,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.5,0.2820874471086037,0.5,0.5,1.0,0.1358695652173913,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.0
0.18181818181818182,0.6666666666666666,0.5776580917777061,0.5632750312632657,1.0,1.0,0.0,0.6666666666666666,1.0,0.25,0.0,0.42857142857142855,0.4,1.0,0.25,0.8,0.4444444444444445,0.2857142857142857,0.29411764705882354,0.6721311475409837,0.0,0.0,0.4,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.6986301369863013,0.2671031096563012,1.0,0.33333333333333337,1.0,1.0,0.6003544453973646,0.0,0.0,0.5611967086583491,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,0.33333333333333337,0.5,1.0,0.0,0.0,0.75,0.37383177570093457,0.0,0.5,0.40620592383638926,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4560656102716869,0.36120536054713437,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.4444444444444445,0.8571428571428571,0.3161764705882353,0.01639344262295082,0.0,0.0,0.9,0.9,0.6666666666666666,0.1875,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.10542168674698796,0.0,0.0,0.13570205479452055,0.14926350245499184,1.0,0.9999999999999999,1.0,1.0,0.38013592369171967,0.0,0.0,0.35534179992186843,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.5,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.25,0.14953271028037382,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.0,0.43875685557586835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.6027012610726992,0.4089896964287396,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.9047619047619047,0.4,1.0,1.0,0.8,0.7777777777777777,0.4285714285714285,0.03676470588235294,0.0819672131147541,0.0,0.0,0.2,0.1,1.0,0.02625,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.1840892983699504,0.0,0.0,0.34118150684931503,0.3004909983633388,1.0,0.9999999999999999,1.0,1.0,0.6449274745231492,0.0,0.0,0.6028624903179929,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.04672897196261682,1.0,0.75,0.6078984485190408,0.5,0.5,1.0,0.16983695652173914,0.3382084095063985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
0.4545454545454546,0.3333333333333333,0.4996618181262178,0.421992573076702,1.0,0.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,1.0,0.2,0.4444444444444445,0.4285714285714285,0.39705882352941174,0.9016393442622952,0.0,0.0,0.2,0.1,0.6666666666666666,0.209375,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.449486301369863,0.17184942716857612,1.0,0.9999999999999999,0.0,0.3333333333333333,0.43345924677464964,0.36077481840193704,0.0,0.5948732984257088,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.33333333333333337,0.41666666666666663,1.0,0.0,0.0,0.75,0.5046728971962616,0.0,0.25,0.24823695345557123,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5701802625425323,0.43065065335670494,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9047619047619047,0.4,1.0,1.0,0.8,0.7777777777777777,0.4285714285714285,0.007352941176470588,0.01639344262295082,1.0,0.0,0.9,0.9,0.6666666666666666,0.19125,0.9999999999999999,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.8741438356164383,0.3342062193126023,1.0,0.9999999999999999,1.0,1.0,0.6851702390924284,0.0,0.0,0.6404804461717961,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.9999999999999999,0.5,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.75,0.9802538787023978,0.5,0.5,1.0,0.0,0.16453382084095064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.75,1.0,1.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.47607804927429886,0.376226449515658,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9047619047619047,0.4,1.0,1.0,1.0,0.7777777777777777,0.4285714285714285,0.022058823529411763,0.04918032786885246,0.0,0.0,0.9,0.9,0.6666666666666666,0.215,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.4892979452054794,0.18707037643207858,1.0,0.9999999999999999,1.0,1.0,0.4655754552205087,0.6440677966101694,0.0,0.7082244270816784,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.02803738317757009,0.5,0.75,0.6008462623413258,0.5,0.5,1.0,0.2608695652173913,0.2760511882998172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.44563844305834177,0.3582530357038263,1.0,1.0,0.3333333333333333,0.0,1.0,0.25,0.0,0.14285714285714285,0.4,1.0,1.0,0.2,0.5555555555555556,0.7142857142857143,0.6176470588235294,0.9508196721311476,0.0,0.0,0.8,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.6666666666666666,0.6666666666666667,0.0,0.4000000000000001,0.05315379163713679,0.0,0.0,0.32748287671232873,0.17430441898527008,1.0,0.9999999999999999,1.0,0.6666666666666666,0.38137872728205124,0.3486682808716707,0.0,0.5618463879565612,0.0,0.0,0.3333333333333333,0.5,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.8,0.25,0.5327102803738317,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.06946983546617916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.38858111692291897,0.3245758910541112,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.5555555555555556,0.5714285714285714,0.34558823529411764,0.7868852459016394,0.0,0.0,0.1,0.30000000000000004,0.6666666666666666,0.129375,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.07335223245924877,0.0,0.0,0.19263698630136986,0.14140752864157122,1.0,0.9999999999999999,1.0,1.0,0.3596750838517542,0.0,0.0,0.3362155053427145,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.5,0.6666666666666666,0.16666666666666666,1.0,0.0,0.0,0.75,0.4392523364485981,0.0,0.25,0.20310296191819463,0.5,0.5,1.0,0.22826086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4461321553461186,0.3247849196905286,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.3333333333333333,0.5714285714285714,0.2647058823529412,0.6065573770491803,0.0,0.0,0.4,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.05705173635719348,0.0,0.0,0.22945205479452052,0.14042553191489363,1.0,0.33333333333333337,1.0,1.0,0.3570379069555809,0.0,0.0,0.3337503366317498,0.0,0.0,0.3333333333333333,0.0,0.25,0.5,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.2616822429906542,0.0,0.25,0.48236953455571224,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
0.6363636363636364,0.6666666666666666,0.44563844305834177,0.33913381520293884,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,0.6000000000000001,0.4444444444444445,0.4285714285714285,0.3529411764705882,0.8032786885245902,1.0,0.0,0.8,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.11800141743444366,0.0,0.0,0.17508561643835616,0.17594108019639937,1.0,0.6666666666666666,1.0,1.0,0.5701988561595841,0.0,0.0,0.5330079985427867,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.33333333333333337,0.41666666666666663,0.0,0.0,0.0,0.5,0.44859813084112143,0.0,0.25,0.2849083215796897,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.2727272727272727,0.3333333333333333,0.0,0.06696201158837845,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.09523809523809523,0.4,1.0,0.5,1.0,0.5555555555555556,0.5714285714285714,0.27941176470588236,0.639344262295082,0.0,0.0,0.4,0.5,0.6666666666666666,0.079375,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.05687455705173636,0.0,0.0,0.06934931506849315,0.07905073649754502,1.0,0.33333333333333337,1.0,1.0,0.1395948531592084,0.2440677966101695,0.0,0.38329870188825765,0.0,0.0,0.3333333333333333,0.5,0.25,0.5,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.19626168224299065,0.0,0.25,0.19746121297602257,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.2727272727272727,1.0,0.04942530403908929,0.13158705409777283,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,0.5,1.0,0.7777777777777777,0.4285714285714285,0.07352941176470588,0.16393442622950818,0.0,0.0,0.2,0.1,0.6666666666666666,0.28500000000000003,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.11498936924167258,0.0,0.0,0.13741438356164382,0.15875613747954176,1.0,0.9999999999999999,1.0,1.0,0.40850674296674594,0.36610169491525424,0.0,0.5836612588519632,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.09345794392523364,1.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.0,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.4508887432565305,0.35341290095305555,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.38095238095238093,0.0,1.0,1.0,0.2,0.4444444444444445,0.2857142857142857,0.4264705882352941,0.9672131147540984,0.0,0.0,0.8,0.2,0.3333333333333333,0.0,0.33333333333333337,0.25,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.08982990786676116,0.0,0.0,0.17251712328767121,0.14893617021276598,1.0,0.0,1.0,1.0,0.37930511467935935,0.23002421307506055,0.0,0.5031441241093817,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.09345794392523364,0.0,0.5,0.5077574047954866,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.5507967785899157,0.4210318655202867,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,1.0,0.4,1.0,1.0,1.0,0.7777777777777777,0.4285714285714285,0.058823529411764705,0.14754098360655737,1.0,0.0,0.9,0.9,0.6666666666666666,0.40625,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4884417808219178,0.1867430441898527,1.0,0.6666666666666666,1.0,1.0,0.4727901744024505,0.5317191283292978,0.0,0.6768324073793832,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,1.0,0.07476635514018691,1.0,0.5,0.29619181946403383,0.5,0.5,1.0,0.19565217391304346,0.22486288848263253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4711754616031938,0.3793995758976536,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,0.4,1.0,1.0,0.8,0.6666666666666665,0.4285714285714285,0.0661764705882353,0.14754098360655737,0.0,0.0,0.9,0.9,0.6666666666666666,0.106875,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6977739726027397,0.2667757774140753,1.0,0.9999999999999999,1.0,1.0,0.5998903946302838,0.0,0.0,0.5607629253073099,0.0,0.0,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.08411214953271028,0.0,0.5,0.31805359661495064,0.5,0.5,1.0,0.10054347826086957,0.42778793418647165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5386599549519617,0.4193879391060986,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.38095238095238093,0.2,1.0,1.0,0.8,0.5555555555555556,0.5714285714285714,0.3676470588235294,0.8360655737704918,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.13766832034018428,0.0,0.0,0.19991438356164382,0.20360065466448446,1.0,0.9999999999999999,1.0,0.6666666666666666,0.4976195300539188,0.0,0.0,0.4651626128053983,0.0,0.0,0.3333333333333333,0.5,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.6666666666666666,0.8,0.75,0.46728971962616817,0.0,0.25,0.23695345557122707,0.5,0.5,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.49506374709743084,0.4495463481344881,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.7619047619047619,0.4,1.0,1.0,0.8,0.5555555555555556,0.8571428571428571,0.4338235294117647,0.09836065573770493,0.0,0.0,0.4,0.5,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4674657534246575,0.17872340425531916,1.0,0.9999999999999999,1.0,1.0,0.46854357516631273,0.0,0.0,0.4379831185764127,0.0,0.5,0.3333333333333333,0.0,0.375,0.5,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.5514018691588785,0.0,0.25,0.21156558533145275,0.5,0.5,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.25,0.0,0.0,0.0
0.0,0.6666666666666666,0.32109662357415125,0.26369044182002854,1.0,1.0,0.0,1.0,1.0,0.25,0.0,0.14285714285714285,0.4,1.0,1.0,0.8,0.3333333333333333,0.7142857142857143,0.5073529411764706,0.9836065573770493,1.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.0,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.2,0.04961020552799433,0.0,0.0,0.059931506849315065,0.06873977086743045,1.0,0.6666666666666666,1.0,1.0,0.28431815162455454,0.0,0.0,0.2657736810758795,0.0,0.0,0.3333333333333333,0.0,0.25,0.5,0.0,0.24999999999999997,1.0,0.0,0.0,0.75,0.2829719776785372,0.0,0.0,0.0,0.5,0.5,1.0,0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.75,0.6666666666666666,0.75,0.0,0.0,1.0
1.0,0.6666666666666666,0.26527104552339953,0.39676947466748613,1.0,1.0,1.0,0.3333333333333333,1.0,0.75,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666665,0.5714285714285714,0.09558823529411764,0.22950819672131148,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.06821403260099221,0.8,1.0,0.029965753424657533,0.13076923076923078,1.0,0.9999999999999999,1.0,1.0,0.3431117849308203,0.4038740920096852,0.0,0.5674275153968455,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.12149532710280372,0.5,0.5,0.38787023977433005,0.5,0.5,1.0,0.21467391304347824,0.11151736745886655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
